,puuid,avg
964,yxYn0-A8L9n1-Iqt0euRxH-XQFxZoplv-A0HJZ2AVgESXc4pjEyZ9AYqF20bflkJ2FXL1MT69rbkxQ,1.028166534002479
965,yyQsqQSZWnIFIv4Sh9IGE1HmSN_yqkv_bnVgyu1RumSnmLQ3bOHqMmndr3iqqJBk0RUXGUEOq5La7w,0.5620273606368984
966,yyfe6rxRvXDp6oHLcjQfNs2kleDevajAd4aBbdVxxX8KqcspIKoys2R-8LYdySUqYDTn9gr08ksklw,1.3246440464324987
967,yzAYEaCin0PxonJ5l0TNV8lhjyucX_mkFe_JzD1DSFDBn-I_CU-1TL1K6i2VAptYo8IuC_A_IYlA-g,1.1750511826578898
968,z3htW7wwSbe7nNGAsn95M1pSh8DrqIDFyvzpEfDEz8leD6ltjPV7LXVM3b0AYWjuqIU12T1vSaCgjQ,0.9939977686133414
969,z3m9oBjo2fjzjSctzeN4Bhg3J20aQy6UqPJ72-mATLWf3O7yX_9glukRbeESxTnS7K3FO4FKUfzz9A,0.8854583786018662
970,z3vZQMuenx5wMcwuGTDz12lX55pjzTyp05y3a7GtFrZilhCDorFSaB-4qLsl8vSsI-S5777cPW8N1A,0.7865579499395754
971,z4JQZGvPtSsojbXx-kUbSk39kFsCtqzjkR01txzKiIBzIgwb9l0hZEaHxdsg5tqCHL0dJ_36-V1cHg,0.8585438171291753
972,z4KW4zYR8hA3Y05Mxa34nKu54MNPMe4b94Hrqq2F814e2FiSgqNoltiKcl5-T7wx4gHAOBUqWSbiFw,0.9458730498359328
973,z6-PlZhG0S3nQt6s22wD3VYxQmwfR3CTDa1SSmucmNrB0n61mxIrTqWQklgTK5cK6s0uPpYH0JS81g,1.353759336481644
974,z68j_Ck9t-Pyf7F8JOihepRuwoO-6fTbc2J9XT7KASG9kBPwWS9aUS-CwFzcpmrBluVamRAVtvQBOw,0.7985739709145259
975,z9rhZoAxj423yUTBn04MrZMfZN5BgAuRODnlI-ovTv-dZFV_wIalWnfdQ3IHwWb7w3uJA0T5YvMsKQ,1.097413835834827
976,zBMdtvOBrrPdGRdOy6-53ysEZnEV9X2slZF2PL3vBieXpj4ZACHD3-5__F2PyDuxjIJy63y5vJM5-Q,0.7195354982122038
977,zC-7bSb8DLnlE-gfF3ozLFFN4cqlG4PfE6je3_MYjdFv8pmTae5hVGM2IUd4-ri0_ZdDcZE8lMm65g,1.0272586018603567
978,zCH5FVZVvD0wyHhCbNjq1NI-FBcwoytqT8pA1cxe71bdTaH0IvQ7u094npU9nqclbmh_EF8mL_VD8A,0.9566089241420972
979,zDqSX7DYmzyLVWQm94lF3-s_4AM4tx1IxR8QqAMi-ASaBzeLzR0mLZy25GegKfP6uG1ZOsQTTo5AUA,1.173063104724078
980,zFWO4lplL4ChfPvLYKwCyVO8sqhSn9n4f-esn9ZF77yjaVahbQoIPY-dGXBKzjGzRoPw1aAk2GAl6A,1.2644702401510102
981,zNgDF_J3in9fwNElnQSlhVZZO9CPlrbKaAxOuVxr3pGdIOGn574MBBeLpAD1wnsGXgM5ZqT4ozFAgw,0.461027783065834
982,zWCA6_B7oFDWtrmp-NcBRbWdAda-bc41i53fJ8ovkLRoFn3FKajpezd4GB80SzZen5RRafTc2L1DOA,1.194382696472594
983,zdzualwRaIv5QW2-EOgYvpxs1XvB9kBBnKbB27cztkClhJqEZj90WQuzbYiKIWSumO-TK9lzm0XYBA,1.1422117989238465
984,zjuq2be6fBqcjSjyl3HkCMEBLzVcq6DXPnscBfEZYIlDDrBRtPTYXmGPWEV_uDNSCGSBtS2W1PooYg,1.0681589346890792
985,zk2MUIDQr7zTn7pT1IyH3fr1XuioeUPNHjFpjWW8dyIrFNNvUQFKgu-1YwGGT1gxCYJrv-KTcjp_ag,0.7733708357021535
986,zmSDGSiArgO87G3H-34-2RqsCgeVvc2cbh_UnbBv9Zf6SlJAG_IxkiJvNH9I6C8RL1GIxFM2KTuLvg,0.5906502063608409
987,zo6T3tH3StUkNnlolTWmxwMg1DqaCylyLrgCHhsEPEs5u7lEjJdRlBGsirDB1S60M5O1lL4i5vWnVg,0.8649606755044065
988,zrNWTkOwIiUPPCwQ_VcENXw8EqVqiDGOvCDhRS-0e9lNcEHquVTe0K_f-7T0UZdaF_KfZXGhoGzpnw,1.258285819202275
989,zrn0wmCKmZ8uTGAvVO3h0Nl8aYVeJysjk3XG2yDRTlqGA4NzuXWx7Mn3OX0tqrxvc734q4_umKwleQ,1.3321255393971958
990,zvad1b0j5ePBgBgZPBnjjisJihG1Ecng-HnrTqzU26dnQHc0meAg-hFGbfJbP1M9B_CKoAwOSJgXqQ,1.263941305381356
